0.03208693,0.023575056,0.22968674,0.0399064,0.019875627,0.07104733,0.032803755,1.0,0.029541519,0.027747251,0.015969329,0.073212296,0.9999999999999999,True
0.030428708,0.024231771,0.22911319,0.04046231,0.020016551,0.061189212,0.024000121,1.0,0.028655099,0.028999846,0.016794655,0.073683165,1.0,True
0.031225683,0.024893666,0.21591032,0.03893584,0.017527562,0.060643777,0.027390653,1.0,0.031325813,0.029004158,0.016961157,0.072912395,1.0,True
0.03044056,0.026900573,0.20539612,0.039358936,0.017785,0.056994043,0.0268781,1.0,0.030920465,0.031526614,0.016056772,0.074373394,1.0,True
0.027641477,0.029069114,0.20664537,0.037944254,0.016797874,0.052187033,0.02897029,1.0,0.037041355,0.03347656,0.019040355,0.07427721,0.9999999999999999,True
0.02813718,0.029280204,0.20148253,0.03739493,0.021562051,0.041971486,0.030233085,1.0,0.034606207,0.03158148,0.020100217,0.072971806,0.9999999999999999,True
0.028140603,0.03087458,0.19333275,0.036449514,0.024192972,0.04147707,0.027700718,1.0,0.03507299,0.031621855,0.016982421,0.07150671,1.0,True
0.030538175,0.03437578,0.20155595,0.035009064,0.023958534,0.040227875,0.025856357,1.0,0.037778404,0.03268365,0.018359564,0.07473016,1.0,True
0.027420355,0.03545858,0.19639122,0.031989556,0.024431618,0.037867427,0.030721968,1.0,0.029270003,0.03348073,0.018503798,0.0694033,1.0,True
0.02697862,0.034146294,0.19200653,0.03194584,0.026854025,0.03717874,0.027484111,1.0,0.035705842,0.030686684,0.020399826,0.06880939,1.0,True
0.025752287,0.033844374,0.19860564,0.036649227,0.027494447,0.035281613,0.024115175,1.0,0.039084814,0.026488677,0.02146902,0.07126712,0.9999999999999999,True
0.027198715,0.036526553,0.19500306,0.039089005,0.027343068,0.040425193,0.023539102,1.0,0.03740619,0.024708733,0.024691284,0.068994604,0.9999999999999999,True
0.028069386,0.041001886,0.20423809,0.03881937,0.025646562,0.04119397,0.029222434,1.0,0.03323805,0.03056805,0.02170906,0.06999585,0.9999999999999999,True
0.028519116,0.045412254,0.20556179,0.03826823,0.0235008,0.028194085,0.030537445,1.0,0.07218367,0.06039265,0.04990321,0.06787888,1.0,True
0.028272908,0.05026901,0.20786299,0.036803048,0.02433827,0.021470776,0.034378827,1.0,0.22531672,0.4693764,0.18880112,0.067919776,0.9999999999999999,True
0.01260796,0.024315812,0.08563002,0.015698971,0.027439067,0.011323238,0.013535598,0.43581906,0.22715491,1.0,0.1839742,0.027606212,1.0,True
0.0057804445,0.011664786,0.025730016,0.006186534,0.04799404,0.006018365,0.00837088,0.16286075,0.117534496,1.0,0.10010038,0.009775541,0.07797523762294818,True
0.004753419,0.009745154,0.01690532,0.004087769,0.062025234,0.0042091017,0.009333342,0.077819325,0.06035543,1.0,0.06628791,0.0073133702,0.5485250542599844,True
0.005760722,0.0112290345,0.016249616,0.004139906,0.07362617,0.0045275497,0.010894873,0.05252025,0.032914683,1.0,0.051833168,0.008457357,0.8911444948731202,True
0.0072998237,0.014126629,0.017487066,0.004565036,0.07781968,0.005013446,0.009340117,0.043670375,0.026834656,1.0,0.0335653,0.010478952,0.9848789761259924,True
0.008307689,0.014721278,0.016504517,0.0043421513,0.074698284,0.0052532037,0.00554492,0.031719416,0.032935623,1.0,0.016237283,0.010829758,1.0,True
0.009203472,0.016745573,0.016274475,0.005269369,0.073704146,0.005662482,0.004782196,0.028463611,0.037377246,1.0,0.023152072,0.01166604,1.0,True
0.009844639,0.018997483,0.01601052,0.005959268,0.07403361,0.005865825,0.0046969643,0.027914755,0.037829258,1.0,0.022560714,0.012102461,1.0,True
0.010522971,0.018701097,0.016025692,0.006849952,0.07045498,0.0059944456,0.0048472905,0.024076927,0.036346436,1.0,0.019378593,0.013516782,1.0,True
0.012066842,0.019716702,0.015571609,0.0067864293,0.068587534,0.0062424447,0.005232778,0.018957384,0.043823536,1.0,0.019659134,0.014330702,1.0,True
0.012310917,0.019908931,0.016460504,0.007889378,0.06603568,0.006716621,0.006357413,0.015981685,0.046313547,1.0,0.021427209,0.015374768,1.0,True
0.011117932,0.019219084,0.016797882,0.008320221,0.06335107,0.007797083,0.006677752,0.0145374825,0.038608473,1.0,0.021941861,0.017162554,1.0,True
0.01236553,0.01897414,0.016401527,0.008740594,0.06044152,0.007502037,0.007706953,0.013996463,0.04548283,1.0,0.022959402,0.018553646,1.0,True
0.013558647,0.017672887,0.01577986,0.009408872,0.058385026,0.008023685,0.009045529,0.017224338,0.045373365,1.0,0.025020612,0.016129749,1.0,True
0.014843351,0.017008357,0.014805685,0.009277328,0.0552345,0.009046076,0.008938151,0.018034091,0.04297392,1.0,0.023902947,0.014617599,1.0,True
0.016238045,0.016504804,0.014596229,0.009705828,0.05193482,0.009659054,0.008420825,0.018065078,0.037194222,1.0,0.023840623,0.015105358,1.0,True
0.01733272,0.016463384,0.014789235,0.010093863,0.04945347,0.009436827,0.008092191,0.015987363,0.036650464,1.0,0.026914425,0.014880063,1.0,True
0.01899304,0.016888307,0.015401357,0.010014113,0.046217147,0.009110096,0.00841516,0.017556008,0.034990057,1.0,0.0174786,0.015136155,1.0,True
0.020130113,0.018441666,0.015690528,0.009467189,0.041478712,0.009578406,0.008973656,0.01834703,0.02937115,1.0,0.01827841,0.014358035,1.0,True
0.02170982,0.021569356,0.016853645,0.009615362,0.03949434,0.010122951,0.01053846,0.018736998,0.033245586,1.0,0.025597615,0.013688021,1.0,True
0.02285708,0.023327647,0.016671006,0.009741691,0.035768393,0.0096991705,0.012600358,0.018292146,0.036554523,1.0,0.022821149,0.013504402,1.0,True
0.03173397,0.027017405,0.016002221,0.009486414,0.034661368,0.010382302,0.014971307,0.019650854,0.031763252,1.0,0.036656298,0.029889766,1.0,True
0.0882014,0.030678028,0.014402725,0.008534561,0.03064629,0.009739657,0.022308894,0.020811453,0.04278374,1.0,0.13635942,0.22776562,1.0,True
0.14665934,0.026288364,0.010707427,0.01200306,0.022772761,0.008816466,0.07652544,0.020632466,0.06269153,0.88792264,0.24713984,1.0,0.9999999999999999,True
0.078989744,0.012780338,0.004107511,0.010434822,0.010477278,0.0032594656,0.08684369,0.011798034,0.033127937,0.3525886,0.13075384,1.0,0.3721358982975087,True
0.05135362,0.011175975,0.0028594253,0.0085053975,0.004563609,0.0031225514,0.07530923,0.011096316,0.021329414,0.1833692,0.05623459,1.0,0.6159498854580681,True
0.032268777,0.012636484,0.0028149267,0.008723328,0.005751462,0.0025925033,0.08229258,0.013679647,0.017639177,0.16463917,0.048690137,1.0,0.8911444948731202,True
0.029304257,0.0150538115,0.0032405918,0.010118493,0.0076669254,0.003082718,0.08496374,0.017429078,0.020733887,0.16337909,0.048918575,1.0,0.9459302094659092,True
0.027227817,0.017715663,0.003737557,0.012268048,0.007237388,0.003805959,0.082226366,0.021890633,0.017832283,0.11430767,0.029909441,1.0,0.9848789761259923,True
0.042427544,0.019883614,0.004330694,0.012551988,0.007666541,0.004539683,0.08486365,0.02667809,0.015268089,0.0803044,0.02822072,1.0,1.0,True
0.054028865,0.023064539,0.005478439,0.012310463,0.008255785,0.006305605,0.09408483,0.03428373,0.015143235,0.070216,0.04040734,1.0,1.0,True
0.04562701,0.02826824,0.00655799,0.013436408,0.007700504,0.007748279,0.10110879,0.042352874,0.014952214,0.06991593,0.03720529,1.0,1.0,True
0.04273003,0.03000744,0.008000316,0.014446977,0.008390064,0.009312571,0.10055892,0.048660897,0.01672391,0.06148774,0.04052167,1.0,1.0,True
0.04502147,0.030693084,0.0099931685,0.015862923,0.00992976,0.011461796,0.09921826,0.053963512,0.018318864,0.05016864,0.042004693,1.0,1.0,True
0.050951652,0.032172747,0.012567323,0.017413424,0.010440568,0.013218732,0.10183768,0.060171187,0.018773282,0.049306024,0.048017576,1.0,1.0,True
0.04859034,0.03398635,0.015287029,0.017299762,0.011882978,0.016121607,0.10687055,0.06434612,0.021327976,0.04399495,0.036909945,1.0,1.0,True
0.047109995,0.035834648,0.016205424,0.019090526,0.013767619,0.01849791,0.10382564,0.06448262,0.020896045,0.03818072,0.042505812,1.0,1.0,True
0.050353546,0.036886416,0.018745443,0.017183745,0.013755946,0.020028796,0.10148833,0.06436333,0.021239154,0.039968356,0.045655843,1.0,1.0,True
0.049492855,0.03620641,0.020425776,0.015867254,0.015114074,0.019868553,0.097975776,0.06394235,0.021328676,0.034525502,0.044328265,1.0,1.0,True
0.052094046,0.036356322,0.02086605,0.016530495,0.017583426,0.022836898,0.09490147,0.06287071,0.02454931,0.031575534,0.03767001,1.0,1.0,True
0.060223386,0.039539397,0.022981284,0.01585621,0.018957675,0.02648982,0.09240751,0.061329793,0.02743006,0.030229026,0.04549155,1.0,1.0,True
0.06396527,0.047472157,0.029295782,0.015955541,0.02132716,0.032403152,0.08921757,0.06483273,0.032600977,0.03043269,0.04455602,1.0,1.0,True
0.06054988,0.055744644,0.037632693,0.019623162,0.021810237,0.036293563,0.088561475,0.07038169,0.038115535,0.034370977,0.046570454,1.0,1.0,True
0.052924167,0.07110148,0.045512293,0.019078014,0.02064275,0.04009998,0.0919292,0.07819715,0.044146802,0.039805964,0.05797404,1.0,1.0,True
0.078067645,0.10147894,0.054016896,0.022174634,0.021041546,0.0447334,0.093118645,0.09073737,0.04973526,0.04235336,0.0821181,1.0,1.0,True
0.8299078,0.23880072,0.053773016,0.018827587,0.0176774,0.039663948,0.065337986,0.11461791,0.05213547,0.043344524,0.11707561,1.0,1.0,True
1.0,0.119520426,0.01693414,0.005314645,0.011000608,0.011227164,0.017327257,0.09919014,0.019685462,0.013651464,0.046109103,0.52672267,0.7571601330199095,True
1.0,0.06981565,0.011061743,0.0031562133,0.011088725,0.0065937685,0.008103735,0.08426552,0.013829985,0.009289901,0.030203484,0.21337008,0.5485250542599845,True
1.0,0.046147432,0.011115521,0.0030463277,0.008310783,0.005893195,0.008635452,0.08707854,0.014894628,0.009894288,0.024794992,0.07068183,0.7571601330199093,True
1.0,0.030106708,0.013417973,0.003629977,0.009075066,0.006061792,0.011664049,0.096416675,0.018685225,0.011656082,0.020732744,0.046486866,0.9848789761259923,True
1.0,0.033427443,0.015527687,0.0043213363,0.012222958,0.0062949234,0.011965637,0.09363071,0.022547942,0.013094151,0.02098384,0.04628046,0.9848789761259924,True
1.0,0.038577028,0.01805936,0.0050278287,0.0142693315,0.006272991,0.009422234,0.08821317,0.027218964,0.013760574,0.018543553,0.053557385,0.9999999999999999,True
1.0,0.054497,0.021471972,0.006481438,0.013805144,0.006981002,0.008306249,0.09763412,0.035959125,0.015390518,0.018365206,0.050198074,1.0,True
1.0,0.048876517,0.0262813,0.007824666,0.013476859,0.007484605,0.0074841967,0.11094334,0.046637945,0.017027548,0.022509085,0.053466972,0.9999999999999999,True
1.0,0.04114726,0.028088469,0.009010845,0.014774501,0.0077270847,0.008606542,0.10646712,0.0537968,0.017068552,0.022193044,0.044799175,0.9999999999999999,True
1.0,0.04232646,0.029701162,0.009234669,0.01652033,0.007931703,0.009857514,0.09961338,0.058550518,0.017254604,0.022451319,0.029111253,0.9999999999999999,True
1.0,0.047982156,0.033707477,0.010328034,0.018103013,0.008820078,0.011595589,0.098848976,0.06476941,0.018393481,0.02457822,0.039789755,0.9999999999999999,True
1.0,0.04642763,0.03456019,0.011749313,0.019827887,0.009783555,0.013293044,0.10169224,0.06957836,0.018626707,0.026203385,0.040258817,0.9999999999999999,True
1.0,0.0455403,0.032764968,0.0127488375,0.02105906,0.01265399,0.015308855,0.101923384,0.07241277,0.020273624,0.027452653,0.049557853,0.9999999999999999,True
1.0,0.046705592,0.03239038,0.015326641,0.021619068,0.012371248,0.017086174,0.09818091,0.0729287,0.02326936,0.02685305,0.03723543,0.9999999999999999,True
1.0,0.044128194,0.0325203,0.016221069,0.019910512,0.012439036,0.016862914,0.096133366,0.07174269,0.025554867,0.024606805,0.051677156,0.9999999999999999,True
1.0,0.05521273,0.031227114,0.020028273,0.020205704,0.014507873,0.01808962,0.08958164,0.06942025,0.029586636,0.02507296,0.04018249,0.9999999999999999,True
1.0,0.05586106,0.0329768,0.024795035,0.020405639,0.015419515,0.018842641,0.08755805,0.06828092,0.034414645,0.031475656,0.040504158,0.9999999999999999,True
1.0,0.056086637,0.038734116,0.02887599,0.022227293,0.015678855,0.018453587,0.08358987,0.06650192,0.03970101,0.03554673,0.06287211,0.9999999999999999,True
1.0,0.05105407,0.042415973,0.036718987,0.023222312,0.017505597,0.018418247,0.076646395,0.06744367,0.041897062,0.032688253,0.05082431,0.9999999999999999,True
1.0,0.05254897,0.05291064,0.04521105,0.028602501,0.018945692,0.01895545,0.07675825,0.074735075,0.050461736,0.035400398,0.05292091,0.9999999999999999,True
1.0,0.06902866,0.07064479,0.057835367,0.033459254,0.020629542,0.02087614,0.09263331,0.08695822,0.09641525,0.059360646,0.073622026,0.9999999999999999,True
1.0,0.087544955,0.08396706,0.06831459,0.03560372,0.022158412,0.019899474,0.10967213,0.10624714,0.29913652,0.3773777,0.19143747,1.0,True
0.47938988,0.04486052,0.03852929,0.03128085,0.014469261,0.024366867,0.010320325,0.044652585,0.048237845,0.29152426,1.0,0.23446502,1.0,True
0.18526351,0.017371573,0.015839644,0.012229489,0.005024448,0.04662526,0.005898957,0.012929502,0.01950759,0.13361178,1.0,0.121158615,0.1279370863012904,True
0.08078018,0.0106779365,0.013005241,0.009047167,0.0032755302,0.06240671,0.0043116156,0.0057402304,0.0145656355,0.059685796,1.0,0.084181294,0.6159498854580681,True
0.038935117,0.007646553,0.01586083,0.010340006,0.0036827135,0.07645738,0.004805998,0.0064201583,0.016576383,0.026138688,1.0,0.060462903,0.8911444948731202,True
0.040834047,0.009415012,0.018445011,0.012524742,0.004373845,0.07773378,0.004773365,0.0064061913,0.018742891,0.023944248,1.0,0.03757408,1.0,True
0.033735696,0.009537644,0.020020658,0.013683768,0.0044070245,0.0757292,0.005122606,0.0050497768,0.019949893,0.03718603,1.0,0.02033915,1.0,True
0.028728018,0.013009526,0.021915296,0.015206816,0.005152802,0.07469155,0.0054140915,0.006596911,0.020150304,0.03739985,1.0,0.02849273,1.0,True
0.021300124,0.01492883,0.023428692,0.016940381,0.005586088,0.074383855,0.0060646296,0.00759917,0.02046107,0.03838292,1.0,0.02742606,1.0,True
0.02244491,0.01470024,0.024317907,0.018511364,0.0059267124,0.07252848,0.0074850465,0.008114671,0.01976236,0.040766466,1.0,0.024462221,1.0,True
0.01847447,0.015104409,0.025725817,0.018818492,0.005485751,0.070489235,0.008664252,0.0073589706,0.018409709,0.039470028,1.0,0.025180623,1.0,True
0.016275307,0.016139053,0.024535539,0.018491376,0.005307513,0.06554275,0.009091007,0.007829976,0.017269116,0.04745335,1.0,0.031107921,1.0,True
0.017181827,0.016539387,0.022994611,0.018078443,0.0062447754,0.06428421,0.008799113,0.010005811,0.014954176,0.049184125,1.0,0.02295711,1.0,True
0.020373829,0.016385868,0.021432968,0.016782625,0.0061411858,0.05888976,0.008378633,0.011778066,0.014362837,0.04993211,1.0,0.016650453,1.0,True
0.018961292,0.017806243,0.021564294,0.016091086,0.0065708444,0.05360033,0.009236993,0.011790033,0.017198171,0.045616843,1.0,0.022395236,1.0,True
0.015052986,0.01711504,0.021950128,0.015301821,0.007447889,0.048998687,0.0103170015,0.010598137,0.018247345,0.038010664,1.0,0.023209343,1.0,True
0.014359098,0.016013099,0.022663817,0.014465351,0.007837603,0.043236364,0.011744992,0.01079644,0.015551887,0.03818351,1.0,0.017591812,1.0,True
0.015044125,0.018962977,0.02256182,0.015579366,0.009293314,0.04180784,0.013461803,0.01220588,0.016591927,0.039898638,1.0,0.027623147,1.0,True
0.015695741,0.021902872,0.022939857,0.016468886,0.010423717,0.03817639,0.013216365,0.011594531,0.016514108,0.029746508,1.0,0.017446084,1.0,True
0.019376107,0.021195462,0.023171684,0.017159214,0.010725856,0.03404522,0.0138032315,0.013302022,0.016505046,0.027578888,1.0,0.025154851,1.0,True
0.019452522,0.022713931,0.024301795,0.017706655,0.010123326,0.030698316,0.014926912,0.01489832,0.019486468,0.034750987,1.0,0.01879439,1.0,True
0.01966956,0.022899872,0.026205543,0.018609457,0.012067816,0.028868757,0.018566545,0.013997199,0.022527872,0.040513266,1.0,0.020507907,1.0,True
0.021147914,0.024410177,0.02662772,0.019059213,0.012136732,0.027568085,0.025192015,0.03743691,0.02580976,0.048288926,1.0,0.026286755,1.0,True
0.021303916,0.024589632,0.023450674,0.019042816,0.010857037,0.027791735,0.029335365,0.17315519,0.24146006,0.12634619,1.0,0.04046337,1.0,True
0.01965119,0.019337442,0.016529383,0.030458763,0.01155712,0.020122265,0.025271222,0.3199997,1.0,0.28532705,0.8144739,0.058604345,1.0,True
0.008776576,0.007943822,0.006071437,0.051604673,0.0065743406,0.0071995775,0.011495344,0.15929483,1.0,0.1411617,0.31589806,0.028430928,0.20650679911775227,True
0.007803016,0.005789484,0.0034166598,0.06538684,0.004497715,0.0044858404,0.008979804,0.07494509,1.0,0.09680777,0.15133435,0.013496001,0.48498680771591124,True
0.009146238,0.00661515,0.003037754,0.07782063,0.0041643353,0.0043254513,0.011117002,0.029990843,1.0,0.07645601,0.08674733,0.007512972,0.8266685594724995,True
0.012009117,0.00782134,0.0041677724,0.07839272,0.004612756,0.0051471284,0.013016939,0.021912798,1.0,0.05129566,0.060627863,0.008455036,0.9848789761259923,True
0.011514843,0.008596532,0.0038238103,0.07642693,0.004605627,0.0054052426,0.013866387,0.029418763,1.0,0.027050814,0.045621026,0.009219688,1.0,True
0.013387858,0.009826356,0.0041485443,0.07577023,0.004996522,0.0043389057,0.0143366875,0.03055604,1.0,0.020914085,0.031310305,0.010273326,1.0,True
0.015527819,0.010228858,0.0045014597,0.074806005,0.0053616064,0.0046716994,0.014041158,0.035859298,1.0,0.022702957,0.032963276,0.008625721,1.0,True
0.01630817,0.011076719,0.0052283746,0.071131,0.0054196455,0.0048816055,0.01523822,0.038588777,1.0,0.023797812,0.035667088,0.0102199465,1.0,True
0.016387597,0.012001269,0.005435036,0.0682396,0.005866352,0.0054035536,0.014592942,0.039872866,1.0,0.020984799,0.029755637,0.009630649,1.0,True
0.017776016,0.012357452,0.0055480953,0.068059415,0.0066172075,0.0072459253,0.014140496,0.043936446,1.0,0.027032653,0.026832981,0.009216802,1.0,True
0.017583927,0.013236946,0.005572515,0.066278994,0.006967365,0.008698531,0.013023035,0.041216057,1.0,0.022942875,0.027985092,0.009916964,1.0,True
0.018204095,0.013540237,0.0064841444,0.06526188,0.008749514,0.009246012,0.012087678,0.039394673,1.0,0.02514509,0.022587644,0.009801657,1.0,True
0.018894631,0.013178805,0.007030408,0.061839946,0.009674258,0.009320424,0.011847012,0.040589392,1.0,0.028501665,0.016744053,0.011186508,1.0,True
0.017875167,0.013744099,0.007618963,0.060084686,0.009507737,0.00831375,0.013994274,0.041265212,1.0,0.022371443,0.016970703,0.01266227,1.0,True
0.01807845,0.014280737,0.0082897125,0.05533952,0.008893279,0.008501369,0.0152706895,0.03715612,1.0,0.022095023,0.015586521,0.013276131,1.0,True
0.017712282,0.014318873,0.010108544,0.051354382,0.0087255305,0.008894241,0.014787866,0.037317447,1.0,0.025486434,0.017164811,0.012588039,1.0,True
0.016507795,0.013860034,0.010476063,0.047839716,0.008907035,0.008285381,0.013004239,0.03543108,1.0,0.020136109,0.015744666,0.014439694,1.0,True
0.017087894,0.013035326,0.011314916,0.046304684,0.009557819,0.008469218,0.01615229,0.033441853,1.0,0.01717479,0.016617758,0.014337821,1.0,True
0.018175015,0.013236954,0.01331902,0.045140836,0.010002253,0.00920275,0.017978286,0.03020248,1.0,0.02672935,0.017393555,0.015346124,1.0,True
0.019081563,0.014411326,0.016229797,0.04421694,0.009770669,0.009361946,0.017515128,0.03189353,1.0,0.022729512,0.014556749,0.015493009,1.0,True
0.0192677,0.014794789,0.018385412,0.041731045,0.009292471,0.009011152,0.019950097,0.038720496,1.0,0.024507616,0.014958764,0.014225245,1.0,True
0.017529773,0.013729496,0.0230205,0.040492967,0.009191354,0.00888085,0.036826693,0.08570476,1.0,0.037502185,0.0146605065,0.014621186,1.0,True
0.017113842,0.019230321,0.061116617,0.050796725,0.009809013,0.009930906,0.10970507,0.39064375,1.0,0.07586096,0.014221635,0.017650843,1.0,True
0.012086499,0.015577058,0.23771533,0.05028054,0.0077024726,0.011002762,0.123389214,1.0,0.70855796,0.05487758,0.011622371,0.044566855,0.1504646013433388,True
0.007298552,0.009388093,0.18826513,0.021882217,0.004818768,0.008179747,0.07349993,1.0,0.34664732,0.037029218,0.007488651,0.04225172,0.24075439447557428,True
0.007901383,0.009150694,0.17462032,0.020059513,0.0050258394,0.00872419,0.072345965,1.0,0.22756515,0.023430208,0.007022626,0.036653772,0.5485250542599843,True
0.009347063,0.009874639,0.1685238,0.0215056,0.0057569793,0.012205934,0.06356846,1.0,0.18773393,0.023098396,0.008711343,0.04007503,0.9848789761259923,True
0.011853817,0.012011109,0.17719471,0.026688738,0.0068199295,0.013651278,0.05801967,1.0,0.15539674,0.027862083,0.010651148,0.04527509,0.9848789761259923,True
0.013880897,0.013329782,0.19457026,0.030928114,0.009634677,0.015685268,0.045003016,1.0,0.14948075,0.028184347,0.012685806,0.053565558,1.0,True
0.015300498,0.014256897,0.20167573,0.031746723,0.011909687,0.020500302,0.031879958,1.0,0.13884501,0.034229785,0.0134684825,0.056208596,0.9999999999999999,True
0.016414288,0.016120672,0.20011565,0.03269441,0.013093265,0.025725247,0.026904248,1.0,0.11986523,0.03463504,0.013802009,0.05588035,1.0,True
0.016523464,0.017621862,0.190285,0.030785838,0.012952591,0.026364606,0.030448832,1.0,0.09565454,0.035649285,0.015311569,0.059685927,1.0,True
0.01711441,0.020106217,0.19209057,0.032788392,0.012615931,0.026031014,0.026261507,1.0,0.081856415,0.037883367,0.01684977,0.062400512,1.0,True
0.01751838,0.022528343,0.19226335,0.032760758,0.016828744,0.025350118,0.034763202,1.0,0.0725517,0.038682498,0.0156096,0.059970926,1.0,True
0.017661674,0.025164396,0.1834546,0.032023787,0.01964293,0.023470555,0.041006245,1.0,0.061582144,0.03526662,0.016272854,0.06079024,1.0,True
0.018698053,0.025593862,0.18123704,0.03204746,0.019816162,0.020100312,0.046188205,1.0,0.056534745,0.03236247,0.014883251,0.05940441,1.0,True
0.019677063,0.02536923,0.18461004,0.033386696,0.019177532,0.019560833,0.043205258,1.0,0.071346514,0.032542538,0.01525776,0.05931617,1.0,True
0.019967144,0.026819373,0.18268046,0.032828216,0.01979408,0.017987905,0.0369585,1.0,0.06853676,0.031939488,0.016549233,0.0580165,1.0,True
0.021853112,0.028115422,0.17859711,0.030735742,0.019608252,0.02177544,0.03437162,1.0,0.05299141,0.03434201,0.016524931,0.056886595,0.9999999999999999,True
0.02537218,0.02952708,0.18232718,0.0325823,0.019992614,0.026075834,0.035797205,1.0,0.07386964,0.037165005,0.018614385,0.057921235,1.0,True
0.028739324,0.032261632,0.18383263,0.03472039,0.02039742,0.023594875,0.030801862,1.0,0.0865494,0.033380896,0.020885425,0.057762783,1.0,True
0.031948645,0.03539198,0.18202876,0.035046868,0.021512227,0.021620998,0.028935313,1.0,0.070484236,0.03097731,0.02291113,0.059670907,1.0,True
0.03101796,0.036473885,0.1813232,0.03781437,0.021505024,0.023000037,0.03330666,1.0,0.07188863,0.031120699,0.023405647,0.059647907,0.9999999999999999,True
0.030332549,0.03937786,0.17749104,0.038038928,0.036451373,0.04190263,0.058329083,1.0,0.078913115,0.028864117,0.024097422,0.057302047,1.0,True
0.046504322,0.05213976,0.17836402,0.045202393,0.11760112,0.19758613,0.12226789,1.0,0.11045474,0.042774357,0.029007379,0.057352316,0.9999999999999999,True
0.14964804,0.077692136,0.13201709,0.046725065,0.36435664,1.0,0.24969546,0.8486619,0.09489863,0.048693042,0.027907997,0.060385182,0.9999999999999999,True
0.2657081,0.033610556,0.024416735,0.017565943,0.15635884,1.0,0.11044163,0.22886774,0.028114043,0.047899574,0.007986195,0.02267358,0.0100028158258111,True
0.22989604,0.018259324,0.008811966,0.012447789,0.09603786,1.0,0.065011755,0.10800899,0.016237875,0.04991439,0.005478792,0.012042322,0.17653060863289763,True
0.19504243,0.016876856,0.0069906753,0.0117630055,0.07927342,1.0,0.047506545,0.059505586,0.012904624,0.04193646,0.007006682,0.012678669,0.5485250542599845,True
0.18778066,0.016539821,0.0079011,0.014745437,0.070178755,1.0,0.033309493,0.036572795,0.011157266,0.04624127,0.009005793,0.011163483,0.9459302094659092,True
0.18766032,0.019063475,0.007500294,0.018729834,0.06568697,1.0,0.031873755,0.02992818,0.013436682,0.056883138,0.011538347,0.013385662,0.9848789761259923,True
0.2022756,0.023797384,0.007900928,0.019376604,0.05741093,1.0,0.03538902,0.03203406,0.015376034,0.059446085,0.015329426,0.016034493,0.9999999999999999,True
0.21528502,0.026049897,0.010576362,0.021005878,0.05054017,1.0,0.029278655,0.0416675,0.017237065,0.065207705,0.019178757,0.017881984,0.9999999999999999,True
0.23440428,0.031180637,0.014125772,0.025499493,0.040353667,1.0,0.035585508,0.048452586,0.020228798,0.077826075,0.022338051,0.020291891,0.9999999999999999,True
0.24283326,0.03294392,0.016775435,0.028562782,0.03827317,1.0,0.0442593,0.055662375,0.02212049,0.07693999,0.024773002,0.021928383,1.0,True
0.24130487,0.034561682,0.017976034,0.026353877,0.047110654,1.0,0.038869034,0.061184637,0.026893662,0.08004395,0.025155174,0.024401981,0.9999999999999999,True
0.23870787,0.03641208,0.018648963,0.023656923,0.04879345,1.0,0.03767123,0.05874027,0.030763648,0.08144977,0.025002804,0.024660282,1.0,True
0.23520797,0.035105076,0.020091226,0.029979862,0.04106969,1.0,0.033240743,0.05220778,0.028277958,0.080543526,0.024652814,0.026423639,1.0,True
0.22679995,0.035195164,0.023927974,0.03681765,0.040663876,1.0,0.03516558,0.046039034,0.024892602,0.07733252,0.023619913,0.029222105,0.9999999999999999,True
0.2172727,0.03486924,0.026684914,0.034364924,0.045405485,1.0,0.038139835,0.038099993,0.023359748,0.07721949,0.022812601,0.029722784,0.9999999999999999,True
0.21313776,0.03609713,0.02767393,0.027025132,0.039645817,1.0,0.039765857,0.03648768,0.023470782,0.07581333,0.022506934,0.031002393,1.0,True
0.21596867,0.039924297,0.030825283,0.026018655,0.03344927,1.0,0.04843481,0.036870357,0.022856105,0.075085886,0.023508206,0.031204887,1.0,True
0.21411192,0.040628806,0.03208393,0.032109234,0.043436352,1.0,0.045709666,0.034719836,0.017641665,0.073079586,0.023079898,0.030448312,0.9999999999999999,True
0.21660216,0.048188407,0.03331474,0.031539403,0.05299122,1.0,0.060158648,0.039418735,0.019752692,0.074446656,0.021839853,0.031695675,1.0,True
0.21183406,0.04898485,0.035278976,0.031069223,0.05124384,1.0,0.07169016,0.04325979,0.022725042,0.07411303,0.020822061,0.031135373,0.9999999999999999,True
0.19904557,0.047442872,0.060015727,0.036660634,0.04593169,1.0,0.058426145,0.042994823,0.02528194,0.073731855,0.01882718,0.029806623,1.0,True
0.20338108,0.051485807,0.2095771,0.27790132,0.1984424,1.0,0.049934402,0.040772878,0.025478784,0.07364379,0.02721077,0.03220236,1.0,True
0.11430586,0.031672787,0.3272571,1.0,0.4549451,0.5162959,0.04211767,0.026525589,0.014404316,0.044471428,0.03658797,0.02396739,1.0,True
0.03652517,0.01566357,0.17001279,1.0,0.2670184,0.1256656,0.0142352125,0.014927152,0.0045313435,0.014102915,0.081106514,0.011069591,0.9999999999999999,True
0.016814342,0.013475855,0.10395235,1.0,0.16380756,0.058663446,0.008309676,0.0109308325,0.0024568085,0.005436485,0.08523093,0.005615607,0.12793708630129036,True
0.009775991,0.011466658,0.06961402,1.0,0.09731658,0.03386191,0.0054882793,0.009562312,0.0021645026,0.0034754823,0.06727967,0.00347226,0.8266685594724995,True
